house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_12,link2_sensor_4,link2,256,256,1.0,0.47265625,0.0,0.0,0.0,0.0,0.47265625,0.0,0.0,0.0,1.0370614322600886,0.7147538801088036,0.4591316878795624,0.5113656222820282,2.1525561809539795,0.4479176104068756,0.7147538801088036,0.0010371208190917969,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link2_sensor_5,link2,256,256,1.0,0.4453125,0.0,0.0,0.0,0.0,0.4453125,0.0,0.0,0.0,1.1314236130565405,0.7449922289215439,0.4277963191270828,0.5837921500205994,2.127642869949341,0.4192448556423187,0.7449922289215439,0.0017038583755493164,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link2_sensor_6,link2,256,256,1.0,0.99609375,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.24878334143431857,0.028539235534352857,0.21960950642824173,0.2529670298099518,0.2668481841683388,0.21107344329357147,0.028539235534352857,0.0001742839813232422,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link3_sensor_0,link3,256,256,1.0,0.3046875,0.0,0.0,0.0,0.0,0.3046875,0.0,0.0,0.0,0.9646101280814037,0.6386913376721861,0.43969693034887314,0.5084456205368042,1.9534817934036255,0.43722259998321533,0.6386913376721861,0.0017366409301757812,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link3_sensor_1,link3,256,256,1.0,0.60546875,0.0,0.0,0.0,0.0,0.60546875,0.0,0.0,0.0,0.49120099702849984,0.1021949686433549,0.3770173713564873,0.49470481276512146,0.6301071047782898,0.37464553117752075,0.1021949686433549,0.000829160213470459,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link3_sensor_2,link3,256,256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3434740772936493,0.4322515074469366,0.7547668814659119,1.5993765592575073,1.7989115715026855,0.7400322556495667,0.4322515074469366,0.0014170408248901367,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link3_sensor_3,link3,256,256,1.0,0.18359375,0.0,0.0,0.0,0.0,0.18359375,0.0,0.0,0.0,0.8398075198056176,0.4024325877072253,0.35856953263282776,0.6462023258209229,1.5388319492340088,0.356415331363678,0.4024325877072253,0.0011686980724334717,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link3_sensor_4,link3,256,256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5370994720142335,0.6640330961115575,0.8876154571771622,1.075900673866272,2.5966718196868896,0.8873561024665833,0.6640330961115575,0.004293084144592285,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link3_sensor_5,link3,256,256,1.0,0.328125,0.0,0.0,0.0,0.0,0.328125,0.0,0.0,0.0,0.8281739657977596,0.3746009864770848,0.45571745932102203,0.7900471687316895,1.6485165357589722,0.42486873269081116,0.3746009864770848,0.0015285015106201172,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link3_sensor_6,link3,256,256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783904219744727,0.7694136683633056,0.8030675947666168,2.0508220195770264,2.6806466579437256,0.7741647958755493,0.7694136683633056,0.0053637027740478516,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link3_sensor_7,link3,256,256,1.0,0.9453125,0.0,0.0,0.0,0.0,0.9453125,0.0,0.0,0.0,0.36668194562662393,0.07490747094478463,0.24809099733829498,0.3677664250135422,0.5036001652479172,0.24808983504772186,0.07490747094478463,0.0007163286209106445,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link5_sensor_0,link5,256,256,1.0,0.30078125,0.0,0.0,0.0,0.0,0.30078125,0.0,0.0,0.0,1.2917264178395271,1.1416550157306906,0.41177672892808914,0.5437638461589813,3.2333507537841797,0.4113773703575134,1.1416550157306906,0.0015279948711395264,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link5_sensor_1,link5,256,256,1.0,0.359375,0.0,0.0,0.0,0.0,0.359375,0.0,0.0,0.0,1.2201942366082221,1.0629805537731252,0.4325859695672989,0.5379368960857391,3.05967116355896,0.4198330044746399,1.0629805537731252,0.0031290054321289062,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link5_sensor_2,link5,256,256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1405929673928767,0.5424646451742079,0.5203529000282288,1.0157885551452637,2.0159947872161865,0.5202476978302002,0.5424646451742079,0.004770159721374512,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link5_sensor_3,link5,256,256,1.0,0.6875,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.42701708374079317,0.15283213911500018,0.27523311972618103,0.3440552055835724,0.6431500911712646,0.274676114320755,0.15283213911500018,0.0012644827365875244,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link5_sensor_4,link5,256,256,1.0,0.921875,0.0,0.0,0.0,0.0,0.921875,0.0,0.0,0.0,0.4503916511312127,0.07264195509280424,0.3994761183857918,0.44718897342681885,0.5117229372262955,0.39534538984298706,0.07264195509280424,0.002047508955001831,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link5_sensor_5,link5,256,256,1.0,0.4296875,0.0,0.0,0.0,0.0,0.4296875,0.0,0.0,0.0,0.8336532929679379,0.5540258655882571,0.4037052094936371,0.522965282201767,1.8540101051330566,0.4025750458240509,0.5540258655882571,0.002223670482635498,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link6_sensor_0,link6,256,256,1.0,0.2578125,0.0,0.0,0.0,0.0,0.2578125,0.0,0.0,0.0,0.6447693631052971,0.2146480551961621,0.3204563856124878,0.6529214382171631,0.8913458585739136,0.31530365347862244,0.2146480551961621,0.0019043684005737305,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link6_sensor_1,link6,256,256,1.0,0.4609375,0.18359375,0.0,0.0,0.0,0.4609375,0.18359375,0.0,0.0,0.42622298566857353,0.20926904508383742,0.18029313907027245,0.5199764668941498,0.5431411117315292,0.17699933052062988,0.20926904508383742,0.001040041446685791,0.18359375,,,6,6,1.0,0.8333333333333334,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,1.0,83,83,1.0,0.24096385542168675,33,33,1.0,0.0,2,False,
house_12,link6_sensor_2,link6,256,256,1.0,0.83984375,0.2109375,0.0,0.0,0.0,0.83984375,0.2109375,0.0,0.0,0.35993989353301004,0.19885299481422494,0.160194493830204,0.3895185887813568,0.501907467842102,0.15715204179286957,0.19885299481422494,0.0011203885078430176,0.2109375,,,6,6,1.0,0.8333333333333334,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.125,22,22,1.0,1.0,83,83,1.0,0.2891566265060241,33,33,1.0,0.0,2,False,
house_12,link6_sensor_3,link6,256,256,1.0,0.75390625,0.1484375,0.0,0.0,0.0,0.75390625,0.1484375,0.0,0.0,0.37083826813613996,0.14801850389307641,0.19801503792405128,0.33245548605918884,0.5493011474609375,0.19496041536331177,0.14801850389307641,0.0008737444877624512,0.1484375,,,6,6,1.0,0.8333333333333334,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.7727272727272727,83,83,1.0,0.1927710843373494,33,33,1.0,0.0,1,False,
house_12,link6_sensor_4,link6,256,256,1.0,0.828125,0.2109375,0.0,0.0,0.0,0.828125,0.2109375,0.0,0.0,0.34596916020382196,0.16670257479609157,0.162271436303854,0.3359648883342743,0.5105078816413879,0.15941479802131653,0.16670257479609157,0.0008736550807952881,0.2109375,,,6,6,1.0,0.8333333333333334,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.125,22,22,1.0,1.0,83,83,1.0,0.2891566265060241,33,33,1.0,0.0,2,False,
house_12,link6_sensor_5,link6,256,256,1.0,0.8359375,0.21484375,0.0,0.0,0.0,0.8359375,0.21484375,0.0,0.0,0.35703739436576143,0.18328862003731822,0.15855871886014938,0.3811568468809128,0.5112756490707397,0.15568654239177704,0.18328862003731822,0.0010905861854553223,0.21484375,,,6,6,1.0,0.8333333333333334,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.125,22,22,1.0,1.0,83,83,1.0,0.30120481927710846,33,33,1.0,0.0,2,False,
house_12,link6_sensor_6,link6,256,256,1.0,0.40234375,0.0,0.0,0.0,0.0,0.40234375,0.0,0.0,0.0,0.5145758420694619,0.24877532526404245,0.20555773749947548,0.601287305355072,0.7283227145671844,0.20207145810127258,0.24877532526404245,0.001483321189880371,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_12,link6_sensor_7,link6,256,256,1.0,0.546875,0.0,0.0,0.0,0.0,0.546875,0.0,0.0,0.0,0.564318957622163,0.19430333210152548,0.4154510796070099,0.44211545586586,0.9983356595039368,0.41103339195251465,0.19430333210152548,0.0005772709846496582,0.0,,,6,6,1.0,0.0,30,30,1.0,0.0,58,58,1.0,0.0,24,24,1.0,0.0,22,22,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link2_sensor_0,link2,251,250,0.9960159362549801,0.388,0.0,0.0,0.0,0.0,0.3904382470119522,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.0191546591520309,0.5644134902403756,0.2861349880695343,1.4169734716415405,1.555597460269928,0.2805366516113281,0.5644134902403756,0.0028813183307647705,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link2_sensor_1,link2,251,250,0.9960159362549801,0.152,0.0,0.0,0.0,0.0,0.1553784860557769,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.8234865083694458,0.28429271368846354,0.265182700753212,0.8183169066905975,1.1491852164268492,0.23221540451049805,0.28429271368846354,0.004300236701965332,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link2_sensor_2,link2,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.3324059665203094,0.24817834430376795,0.8699921727180481,1.4485147595405579,1.5483556866645813,0.7922554612159729,0.24817834430376795,0.003686666488647461,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link2_sensor_3,link2,251,250,0.9960159362549801,0.296,0.0,0.0,0.0,0.0,0.29880478087649404,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.6555036668777465,0.23542702891921452,0.2989889070391655,0.7385332882404327,0.9050775676965713,0.2868342399597168,0.23542702891921452,0.0029992759227752686,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link2_sensor_4,link2,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.2262377305030823,0.28017303890614764,0.7851474165916443,1.2410969734191895,1.596675384044647,0.7831875085830688,0.28017303890614764,0.0069495439529418945,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link2_sensor_5,link2,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.2054905970096588,0.27763592146246235,0.8185501813888549,1.2225468754768372,1.6488565027713775,0.8113389611244202,0.27763592146246235,0.005708634853363037,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link2_sensor_6,link2,251,250,0.9960159362549801,0.72,0.0,0.0,0.0,0.0,0.7211155378486056,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.36872103130817413,0.1606434288668465,0.252914622426033,0.27433478832244873,0.636598527431488,0.2529067397117615,0.1606434288668465,0.0005172789096832275,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link3_sensor_0,link3,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.4723067026138306,0.20719602483993002,1.1669400930404663,1.4064896702766418,1.9384398460388181,1.1592319011688232,0.20719602483993002,0.004300355911254883,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link3_sensor_1,link3,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.3198286592960358,0.2265591935728193,0.941930964589119,1.3233323097229004,1.6795441985130304,0.940256655216217,0.2265591935728193,0.00398409366607666,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link3_sensor_2,link3,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.873210202217102,0.18686382311478866,1.6347320199012756,1.829331874847412,2.21246395111084,1.6344364881515503,0.18686382311478866,0.006243228912353516,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link3_sensor_3,link3,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.0661105127334596,0.2946318707308415,0.6267580449581146,0.9965623319149017,1.449188768863678,0.623537540435791,0.2946318707308415,0.007845103740692139,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link3_sensor_4,link3,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.3467540888786316,0.10044143125528687,1.0601020753383636,1.3469563126564026,1.4811982572078704,1.0488449335098267,0.10044143125528687,0.00393366813659668,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link3_sensor_5,link3,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.2183592700958252,0.41149477013115454,0.6016130357980728,1.4930229187011719,1.5764299035072327,0.587221086025238,0.41149477013115454,0.0019072294235229492,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link3_sensor_6,link3,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.6099890637397767,0.13939104994427834,1.3919451892375947,1.6229783296585083,1.8772300422191617,1.3918225765228271,0.13939104994427834,0.0037050247192382812,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link3_sensor_7,link3,251,250,0.9960159362549801,0.74,0.0,0.0,0.0,0.0,0.7410358565737052,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.36990565097332,0.13799011785456228,0.2107861764729023,0.36918678879737854,0.5452863067388535,0.2105812132358551,0.13799011785456228,0.00023558735847473145,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link5_sensor_0,link5,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.1157806215286254,0.335487147985587,0.6041346728801728,1.0590863823890686,1.5499647498130795,0.6027565002441406,0.335487147985587,0.005096137523651123,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link5_sensor_1,link5,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.085754894733429,0.39569793142827936,0.5566915810108185,0.9427781999111176,1.6264171898365016,0.5558069348335266,0.39569793142827936,0.0037834644317626953,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link5_sensor_2,link5,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.0295182023048401,0.5053259466631697,0.5083236128091813,0.7322244346141815,1.7617014110088347,0.5075269937515259,0.5053259466631697,0.0031839609146118164,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link5_sensor_3,link5,251,250,0.9960159362549801,0.128,0.0,0.0,0.0,0.0,0.13147410358565736,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.6307698178291321,0.15813864466604213,0.3679491519927979,0.5815484523773193,0.8763316869735718,0.3677106499671936,0.15813864466604213,0.0039313435554504395,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link5_sensor_4,link5,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.6287372622489928,0.35325076636551095,1.0225620865821838,1.6905268430709839,2.023138904571533,1.0220179557800293,0.35325076636551095,0.0043065547943115234,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link5_sensor_5,link5,251,250,0.9960159362549801,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,1.1584449756145476,0.5039437232680707,0.5716447740793228,0.9360039234161377,1.90621098279953,0.5711484551429749,0.5039437232680707,0.0031032562255859375,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link6_sensor_0,link6,251,250,0.9960159362549801,0.216,0.0,0.0,0.0,0.0,0.21912350597609562,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.6217227684855461,0.18586807483074777,0.23811692297458648,0.6809276044368744,0.821159067749977,0.23735171556472778,0.18586807483074777,0.003597170114517212,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link6_sensor_1,link6,251,250,0.9960159362549801,0.6,0.0,0.0,0.0,0.0,0.601593625498008,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.4743524849414825,0.058533729879071426,0.4066777974367142,0.4658195227384567,0.5760019153356553,0.3917527496814728,0.058533729879071426,0.0010789036750793457,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link6_sensor_2,link6,251,250,0.9960159362549801,0.808,0.0,0.0,0.0,0.0,0.8087649402390438,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.43357591366767884,0.050696575875612875,0.3668328896164894,0.4376277029514313,0.509114146232605,0.36124417185783386,0.050696575875612875,0.0008368492126464844,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link6_sensor_3,link6,251,250,0.9960159362549801,0.62,0.0,0.0,0.0,0.0,0.6215139442231076,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.5228070758581161,0.11100637526034239,0.41201524436473846,0.4621388465166092,0.699264645576477,0.40481099486351013,0.11100637526034239,0.0009676516056060791,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link6_sensor_4,link6,251,250,0.9960159362549801,0.804,0.0,0.0,0.0,0.0,0.8047808764940239,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.4298614089488983,0.05077695099071187,0.3694791719317436,0.4199332743883133,0.5139169096946716,0.3647989332675934,0.05077695099071187,0.0008973181247711182,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link6_sensor_5,link6,251,250,0.9960159362549801,0.784,0.0,0.0,0.0,0.0,0.7848605577689243,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.4346790848970413,0.054207348717109666,0.36861644089221957,0.4347621351480484,0.5205749273300171,0.3628406226634979,0.054207348717109666,0.0007990002632141113,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_13,link6_sensor_6,link6,251,250,0.9960159362549801,0.448,0.0,0.0,0.0,0.0,0.450199203187251,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.5166239844560623,0.11694559966315357,0.24621253535151483,0.5177991092205048,0.6967761069536209,0.24586080014705658,0.11694559966315357,0.0019175410270690918,0.0,,,6,5,0.8333333333333334,0.0,44,44,1.0,0.0,49,49,1.0,0.0,13,13,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
